classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
629658486,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:17:49 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:17:42.099Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:17:49.029Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912835"":{""retired"":{""id"":139588168,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:17:45.557Z"",""updated_at"":""2025-04-11T16:07:39.237Z"",""retired_at"":""2025-04-11T16:07:39.227Z"",""subject_id"":107912835,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241106_0200.png""}}",107912835
629658516,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:17:55 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:17:49.695Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:17:55.451Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912746"":{""retired"":{""id"":139588003,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:06:07.844Z"",""updated_at"":""2025-04-11T08:53:19.681Z"",""retired_at"":""2025-04-11T08:53:19.676Z"",""subject_id"":107912746,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241102_0900.png""}}",107912746
629658618,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:18:12 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:17:56.063Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:18:11.991Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912674"":{""retired"":{""id"":139587947,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:02:19.863Z"",""updated_at"":""2025-04-10T22:30:18.248Z"",""retired_at"":""2025-04-10T22:30:18.242Z"",""subject_id"":107912674,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241030_0900.png""}}",107912674
629658632,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:18:15 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:18:12.700Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:18:15.044Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912734"":{""retired"":{""id"":139588213,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:20:30.548Z"",""updated_at"":""2025-04-11T08:50:35.870Z"",""retired_at"":""2025-04-11T08:50:35.856Z"",""subject_id"":107912734,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241101_2100.png""}}",107912734
629658656,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:18:19 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:18:15.606Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:18:19.186Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""I'm not sure.""}]","{""107912640"":{""retired"":{""id"":139587913,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:00:07.196Z"",""updated_at"":""2025-04-10T22:31:01.795Z"",""retired_at"":""2025-04-10T22:31:01.790Z"",""subject_id"":107912640,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241028_2300.png""}}",107912640
629658974,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:19:18 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:18:19.806Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:19:18.278Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:17:17.843Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912796"":{""retired"":{""id"":139588029,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:07:58.980Z"",""updated_at"":""2025-04-10T19:49:03.169Z"",""retired_at"":""2025-04-10T19:49:03.149Z"",""subject_id"":107912796,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241104_1100.png""}}",107912796
629659145,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:19:55 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:19:22.703Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:19:55.572Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912915"":{""retired"":{""id"":139587905,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T04:59:54.196Z"",""updated_at"":""2025-04-11T16:07:29.052Z"",""retired_at"":""2025-04-11T16:07:29.047Z"",""subject_id"":107912915,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241109_1000.png""}}",107912915
629659162,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:19:58 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:19:56.020Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:19:58.610Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912732"":{""retired"":{""id"":139588028,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:07:47.602Z"",""updated_at"":""2025-04-10T22:36:40.740Z"",""retired_at"":""2025-04-10T22:36:40.721Z"",""subject_id"":107912732,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241101_1900.png""}}",107912732
629659187,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:20:04 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:19:59.120Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:20:04.665Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912895"":{""retired"":{""id"":139588066,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:10:17.790Z"",""updated_at"":""2025-04-10T22:37:17.131Z"",""retired_at"":""2025-04-10T22:37:17.126Z"",""subject_id"":107912895,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241108_1400.png""}}",107912895
629659364,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:20:47 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:20:05.473Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:20:47.292Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912936"":{""retired"":{""id"":139588057,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:09:32.825Z"",""updated_at"":""2025-04-11T08:53:00.567Z"",""retired_at"":""2025-04-11T08:53:00.561Z"",""subject_id"":107912936,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241110_0700.png""}}",107912936
629659437,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:09 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:20:48.134Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:09.282Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912823"":{""retired"":{""id"":139588151,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:17:00.191Z"",""updated_at"":""2025-04-10T22:30:26.533Z"",""retired_at"":""2025-04-10T22:30:26.525Z"",""subject_id"":107912823,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241105_1400.png""}}",107912823
629659520,378226,2854185,2a0a16562aef72083c1d,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:27 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:21:10.080Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:27.709Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912625"":{""retired"":{""id"":139588122,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:14:41.196Z"",""updated_at"":""2025-04-11T06:48:59.197Z"",""retired_at"":""2025-04-11T06:48:59.189Z"",""subject_id"":107912625,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241028_0800.png""}}",107912625
629659541,378226,2854185,35d4d6e73a0be09f9904,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:33 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:21:28.440Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:32.718Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912949"":{""retired"":{""id"":139588123,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:14:59.512Z"",""updated_at"":""2025-04-10T22:37:00.037Z"",""retired_at"":""2025-04-10T22:37:00.031Z"",""subject_id"":107912949,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241110_2000.png""}}",107912949
629659554,378226,2854185,35d4d6e73a0be09f9904,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:36 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:21:33.205Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:36.117Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912875"":{""retired"":{""id"":139587912,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:00:01.276Z"",""updated_at"":""2025-04-12T05:39:32.568Z"",""retired_at"":""2025-04-12T05:39:32.554Z"",""subject_id"":107912875,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241107_1800.png""}}",107912875
629659574,378226,2854185,35d4d6e73a0be09f9904,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:43 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:21:36.637Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:43.892Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912740"":{""retired"":{""id"":139588011,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:06:47.606Z"",""updated_at"":""2025-04-10T19:53:34.271Z"",""retired_at"":""2025-04-10T19:53:34.267Z"",""subject_id"":107912740,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241102_0300.png""}}",107912740
629659601,378226,2854185,35d4d6e73a0be09f9904,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:50 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":755},""started_at"":""2025-04-10T18:21:44.816Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:50.004Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:19:22.459Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""Yes. Dolphin echolocation is present.""},{""task"":""T1"",""task_label"":""Do you see spectral banding in the dolphin detection? "",""value"":""Yes. I see spectral bands. ""}]","{""107912750"":{""retired"":{""id"":139587997,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:05:51.728Z"",""updated_at"":""2025-04-11T20:41:24.399Z"",""retired_at"":""2025-04-11T20:41:24.389Z"",""subject_id"":107912750,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241102_1300.png""}}",107912750
629659617,378226,2854185,35d4d6e73a0be09f9904,28567,California Current 2024 Survey: Label dolphins,12.24,2025-04-10 18:21:54 UTC,,,"{""source"":""api"",""session"":""c80d46e03456d981848a6b41187bf5a70916a46eb0b45f2f09a148e0168100f0"",""viewport"":{""width"":384,""height"":699},""started_at"":""2025-04-10T18:21:50.509Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2025-04-10T18:21:54.499Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":361,""clientHeight"":294,""naturalWidth"":2107,""naturalHeight"":1719}],""subject_selection_state"":{""retired"":false,""selected_at"":""2025-04-10T18:21:44.702Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""85027""}","[{""task"":""T0"",""task_label"":""Is there dolphin echolocation present in this hour? "",""value"":""No. I don't see any dolphin echolocation here. ""}]","{""107912813"":{""retired"":{""id"":139588033,""workflow_id"":28567,""classifications_count"":5,""created_at"":""2025-04-03T05:08:15.953Z"",""updated_at"":""2025-04-13T09:21:30.050Z"",""retired_at"":""2025-04-13T09:21:30.044Z"",""subject_id"":107912813,""retirement_reason"":""classification_count""},""Filename"":""CalCurCeas_023_00241105_0400.png""}}",107912813
